Age,Overall,Shooting,Dribbling,Defending,Pace,Passing,Position,Value
0.28,0.6341463414634148,-0.024390243902439046,0.46341463414634165,0.5853658536585367,0.29268292682926833,0.3902439024390245,0.14285714285714285,0.009743589743589742
0.31999999999999995,0.5609756097560976,0.6097560975609757,0.4390243902439026,-0.5609756097560975,0.7317073170731707,0.12195121951219523,1.0,0.00482051282051282
0.24,0.5853658536585367,0.46341463414634165,0.6829268292682928,0.3902439024390245,0.6341463414634148,0.5609756097560976,0.0,0.009743589743589742
0.31999999999999995,0.6341463414634148,0.5365853658536586,0.7804878048780488,0.19512195121951237,0.7804878048780488,0.5121951219512195,0.0,0.010256410256410256
0.31999999999999995,0.6341463414634148,0.4878048780487805,0.6829268292682928,-0.2926829268292682,0.7073170731707319,0.6585365853658538,0.0,0.011282051282051281
0.24,0.5853658536585367,-0.2195121951219512,0.024390243902439046,0.5609756097560976,0.6341463414634148,0.024390243902439046,0.07142857142857142,0.008205128205128205
0.19999999999999996,0.5609756097560976,0.29268292682926833,0.7317073170731707,-0.2195121951219512,0.8048780487804879,0.2682926829268293,0.0,0.0071794871794871795
0.19999999999999996,0.5853658536585367,0.5365853658536586,0.6585365853658538,-0.04878048780487787,0.5365853658536586,0.5365853658536586,0.3571428571428571,0.008205128205128205
0.07999999999999996,0.5365853658536586,0.24390243902439024,0.6829268292682928,-0.36585365853658536,0.902439024390244,0.3414634146341464,0.0,0.0045128205128205125
0.24,0.5853658536585367,0.6097560975609757,0.6341463414634148,-0.3414634146341463,0.878048780487805,0.36585365853658547,1.0,0.008717948717948718
0.19999999999999996,0.6585365853658538,0.17073170731707332,0.6097560975609757,0.5609756097560976,0.6341463414634148,0.5121951219512195,0.42857142857142855,0.014871794871794871
0.16000000000000003,0.5609756097560976,0.19512195121951237,0.5121951219512195,0.3902439024390245,0.8048780487804879,0.4390243902439026,0.9285714285714285,0.006666666666666666
0.24,0.5609756097560976,0.3902439024390245,0.5853658536585367,-0.12195121951219501,0.8292682926829269,0.36585365853658547,0.7857142857142857,0.006153846153846154
0.28,0.6097560975609757,-0.12195121951219501,0.3414634146341464,0.6341463414634148,0.17073170731707332,0.19512195121951237,0.07142857142857142,0.007692307692307692
0.16000000000000003,0.6341463414634148,-0.024390243902439046,0.46341463414634165,0.4878048780487805,0.4390243902439026,0.4390243902439026,0.6428571428571428,0.00923076923076923
0.16000000000000003,0.5609756097560976,0.36585365853658547,0.6585365853658538,-0.31707317073170727,0.6097560975609757,0.5365853658536586,0.0,0.006666666666666666
0.16000000000000003,0.7073170731707319,0.36585365853658547,0.6829268292682928,0.5853658536585367,0.4878048780487805,0.6097560975609757,0.2857142857142857,0.02205128205128205
0.19999999999999996,0.46341463414634165,0.3414634146341464,0.5853658536585367,-0.36585365853658536,0.5609756097560976,0.3902439024390245,0.0,0.0031794871794871794
0.31999999999999995,0.5853658536585367,0.24390243902439024,0.4878048780487805,0.5121951219512195,0.5609756097560976,0.4390243902439026,0.14285714285714285,0.006153846153846154
0.12,0.5365853658536586,0.29268292682926833,0.6585365853658538,0.3170731707317074,0.5853658536585367,0.5365853658536586,0.0,0.005641025641025641
0.24,0.5853658536585367,0.17073170731707332,0.41463414634146356,0.4878048780487805,0.07317073170731714,0.4390243902439026,0.14285714285714285,0.00923076923076923
0.19999999999999996,0.4390243902439026,0.17073170731707332,0.5121951219512195,0.3170731707317074,0.4390243902439026,0.36585365853658547,0.0,0.002769230769230769
0.24,0.6097560975609757,0.3414634146341464,0.5121951219512195,0.5365853658536586,0.5853658536585367,0.3414634146341464,0.14285714285714285,0.010769230769230769
0.24,0.5853658536585367,0.36585365853658547,0.6097560975609757,0.46341463414634165,0.5609756097560976,0.5609756097560976,0.2857142857142857,0.009743589743589742
0.16000000000000003,0.5121951219512195,0.46341463414634165,0.5609756097560976,-0.5609756097560975,0.4878048780487805,0.46341463414634165,0.3571428571428571,0.0041025641025641026
0.16000000000000003,0.4878048780487805,-0.24390243902439024,0.5365853658536586,0.3414634146341464,0.853658536585366,0.24390243902439024,0.9285714285714285,0.0033846153846153844
0.19999999999999996,0.6585365853658538,0.024390243902439046,0.5609756097560976,0.6097560975609757,0.6097560975609757,0.3414634146341464,0.42857142857142855,0.01641025641025641
0.12,0.5365853658536586,0.3170731707317074,0.5609756097560976,0.4390243902439026,0.46341463414634165,0.46341463414634165,0.2857142857142857,0.005641025641025641
0.16000000000000003,0.4878048780487805,0.3170731707317074,0.5609756097560976,-0.2195121951219512,0.5365853658536586,0.3902439024390245,0.0,0.0035897435897435897
0.12,0.36585365853658547,0.2195121951219512,0.5853658536585367,-0.3902439024390243,0.5365853658536586,0.24390243902439024,0.0,0.0019487179487179486
0.7200000000000001,0.6585365853658538,0.6341463414634148,0.6585365853658538,0.5121951219512195,0.5121951219512195,0.7073170731707319,0.5714285714285714,0.005025641025641026
0.68,0.878048780487805,0.8048780487804879,0.902439024390244,-0.024390243902439046,0.878048780487805,0.5609756097560976,0.3571428571428571,0.022564102564102562
0.64,0.878048780487805,0.7560975609756098,0.878048780487805,0.5365853658536586,0.29268292682926833,0.8292682926829269,0.2857142857142857,0.05487179487179487
0.7200000000000001,0.7560975609756098,0.7804878048780488,0.6585365853658538,-0.36585365853658536,0.8048780487804879,0.5365853658536586,1.0,0.01282051282051282
0.7200000000000001,0.7317073170731707,0.41463414634146356,0.6341463414634148,0.6829268292682928,-0.3902439024390243,0.6341463414634148,0.14285714285714285,0.0071794871794871795
0.6,0.7804878048780488,0.7073170731707319,0.853658536585366,0.09756097560975618,0.8048780487804879,0.6341463414634148,0.3571428571428571,0.01641025641025641
0.7999999999999999,0.7804878048780488,0.7317073170731707,0.853658536585366,0.09756097560975618,0.7804878048780488,0.5853658536585367,0.3571428571428571,0.003487179487179487
0.6,0.7560975609756098,0.5853658536585367,0.8048780487804879,0.2195121951219512,0.3902439024390245,0.7804878048780488,0.0,0.02205128205128205
0.5199999999999999,0.6829268292682928,0.5609756097560976,0.6585365853658538,0.24390243902439024,0.41463414634146356,0.6829268292682928,0.2857142857142857,0.010769230769230769
0.5599999999999999,0.8048780487804879,-0.024390243902439046,0.46341463414634165,0.8292682926829269,0.6585365853658538,0.3414634146341464,0.07142857142857142,0.030769230769230767
0.5199999999999999,0.7804878048780488,0.7560975609756098,0.7560975609756098,0.5853658536585367,0.6097560975609757,0.7560975609756098,0.2857142857142857,0.030256410256410255
0.5599999999999999,0.6341463414634148,0.5121951219512195,0.7560975609756098,-0.2682926829268292,0.6829268292682928,0.5853658536585367,0.5,0.0071794871794871795
0.5199999999999999,0.8292682926829269,0.7560975609756098,0.853658536585366,0.2195121951219512,0.9268292682926831,0.7317073170731707,0.5714285714285714,0.04256410256410256
0.5199999999999999,0.7804878048780488,0.6585365853658538,0.853658536585366,0.5365853658536586,0.7560975609756098,0.7317073170731707,0.0,0.030256410256410255
0.44000000000000006,0.6341463414634148,0.6097560975609757,0.5121951219512195,-0.4390243902439024,0.6829268292682928,0.19512195121951237,1.0,0.008205128205128205
0.4800000000000001,0.7804878048780488,0.7560975609756098,0.7560975609756098,-0.1707317073170731,0.7317073170731707,0.7317073170731707,0.0,0.03128205128205128
0.44000000000000006,0.7560975609756098,0.6341463414634148,0.7560975609756098,0.6341463414634148,0.7560975609756098,0.7073170731707319,0.21428571428571427,0.028205128205128202
0.4800000000000001,0.6097560975609757,0.5609756097560976,0.7317073170731707,-0.24390243902439024,0.41463414634146356,0.5609756097560976,0.21428571428571427,0.006153846153846154
0.44000000000000006,0.5609756097560976,0.4878048780487805,0.6097560975609757,0.24390243902439024,0.6097560975609757,0.5121951219512195,0.5,0.003282051282051282
0.4800000000000001,0.7560975609756098,0.6585365853658538,0.6829268292682928,0.5609756097560976,0.5121951219512195,0.6341463414634148,0.2857142857142857,0.026153846153846153
0.4,0.7560975609756098,0.5609756097560976,0.902439024390244,-0.5121951219512194,0.9512195121951221,0.5609756097560976,0.5,0.028717948717948718
0.5199999999999999,0.6097560975609757,0.6097560975609757,0.6097560975609757,-0.09756097560975596,0.6829268292682928,0.5365853658536586,1.0,0.005641025641025641
0.5199999999999999,0.6585365853658538,0.3170731707317074,0.6097560975609757,0.5853658536585367,0.6829268292682928,0.5121951219512195,0.9285714285714285,0.009743589743589742
0.4800000000000001,0.6585365853658538,-0.024390243902439046,0.14634146341463428,0.6585365853658538,-0.2682926829268292,0.12195121951219523,0.07142857142857142,0.006666666666666666
0.5199999999999999,0.7073170731707319,0.46341463414634165,0.853658536585366,-0.09756097560975596,0.7073170731707319,0.5853658536585367,0.0,0.017435897435897435
0.44000000000000006,0.7317073170731707,0.6341463414634148,0.7804878048780488,-0.2195121951219512,1.0487804878048783,0.5365853658536586,0.8571428571428571,0.023076923076923075
0.4800000000000001,0.6585365853658538,0.3170731707317074,0.6585365853658538,0.5853658536585367,0.7560975609756098,0.5853658536585367,0.7857142857142857,0.010769230769230769
0.4800000000000001,0.5853658536585367,0.5609756097560976,0.5609756097560976,0.04878048780487809,0.36585365853658547,0.5609756097560976,0.0,0.0
0.4,0.7317073170731707,0.6341463414634148,0.7560975609756098,-0.04878048780487787,0.7317073170731707,0.6585365853658538,0.3571428571428571,0.016923076923076923
0.44000000000000006,0.6585365853658538,0.36585365853658547,0.5609756097560976,0.6341463414634148,0.3902439024390245,0.5609756097560976,0.14285714285714285,0.011282051282051281
0.4,0.853658536585366,0.7804878048780488,0.8292682926829269,0.17073170731707332,0.7804878048780488,0.6097560975609757,0.21428571428571427,0.06615384615384615
0.44000000000000006,0.7317073170731707,0.6097560975609757,0.8048780487804879,0.3414634146341464,0.8292682926829269,0.6097560975609757,0.5,0.023076923076923075
0.4800000000000001,0.8048780487804879,0.19512195121951237,0.4878048780487805,0.853658536585366,0.024390243902439046,0.5365853658536586,0.14285714285714285,0.03282051282051282
0.36,0.5853658536585367,-0.14634146341463405,0.3170731707317074,0.5609756097560976,0.7804878048780488,0.24390243902439024,0.07142857142857142,0.00482051282051282
0.44000000000000006,0.6585365853658538,-0.19512195121951215,0.36585365853658547,0.6585365853658538,0.6097560975609757,0.29268292682926833,0.07142857142857142,0.011282051282051281
0.4,0.7317073170731707,0.24390243902439024,0.6829268292682928,0.6341463414634148,0.7317073170731707,0.6341463414634148,0.6428571428571428,0.024615384615384615
0.31999999999999995,0.7073170731707319,0.7073170731707319,0.5853658536585367,-0.3414634146341463,0.4390243902439026,0.3902439024390245,1.0,0.02769230769230769
0.4,0.7073170731707319,0.2682926829268293,0.6341463414634148,0.6341463414634148,0.6341463414634148,0.46341463414634165,0.42857142857142855,0.015384615384615384
0.36,0.7317073170731707,-0.2682926829268292,0.6341463414634148,0.7804878048780488,0.6829268292682928,0.4878048780487805,0.07142857142857142,0.0241025641025641
0.36,0.6097560975609757,0.36585365853658547,0.5609756097560976,0.6097560975609757,0.3170731707317074,0.5609756097560976,0.07142857142857142,0.007692307692307692
0.5199999999999999,0.7073170731707319,0.7317073170731707,0.6585365853658538,-0.12195121951219501,0.6829268292682928,0.36585365853658547,1.0,0.017948717948717947
0.4,0.7317073170731707,0.17073170731707332,0.6341463414634148,0.7073170731707319,0.7073170731707319,0.4878048780487805,0.7142857142857142,0.023076923076923075
0.36,0.7804878048780488,0.6829268292682928,0.878048780487805,-0.2926829268292682,0.9756097560975612,0.6097560975609757,0.7857142857142857,0.03743589743589743
0.36,0.6585365853658538,0.6341463414634148,0.4878048780487805,-0.4390243902439024,0.6829268292682928,0.24390243902439024,1.0,0.014358974358974359
0.31999999999999995,0.5853658536585367,-0.24390243902439024,0.41463414634146356,0.5853658536585367,0.4878048780487805,0.3170731707317074,0.07142857142857142,0.005128205128205128
0.31999999999999995,0.7804878048780488,0.6097560975609757,0.7317073170731707,0.7560975609756098,0.3414634146341464,0.7073170731707319,0.2857142857142857,0.04256410256410256
0.4800000000000001,0.5609756097560976,0.07317073170731714,0.4390243902439026,0.5609756097560976,0.5121951219512195,0.3170731707317074,0.42857142857142855,0.0028717948717948715
0.4,0.7073170731707319,0.7073170731707319,0.7804878048780488,-0.09756097560975596,0.7560975609756098,0.6585365853658538,0.5714285714285714,0.019487179487179485
0.31999999999999995,0.7073170731707319,0.17073170731707332,0.5121951219512195,0.6829268292682928,0.7560975609756098,0.4878048780487805,0.07142857142857142,0.017435897435897435
0.31999999999999995,0.7560975609756098,0.29268292682926833,0.7073170731707319,0.6829268292682928,0.7804878048780488,0.6585365853658538,0.7142857142857142,0.03333333333333333
0.4,0.6829268292682928,0.6829268292682928,0.6829268292682928,-0.3414634146341463,0.9268292682926831,0.4878048780487805,1.0,0.0
0.36,0.6585365853658538,0.29268292682926833,0.6097560975609757,0.6341463414634148,0.6097560975609757,0.4878048780487805,0.07142857142857142,0.011282051282051281
0.4,0.6585365853658538,0.5121951219512195,0.853658536585366,0.4390243902439026,0.3170731707317074,0.7073170731707319,0.0,0.01282051282051282
0.24,0.6341463414634148,0.024390243902439046,0.46341463414634165,0.6341463414634148,0.46341463414634165,0.3414634146341464,0.14285714285714285,0.008205128205128205
0.31999999999999995,0.7317073170731707,-0.3414634146341463,0.5365853658536586,0.7317073170731707,0.5609756097560976,0.46341463414634165,0.07142857142857142,0.02769230769230769
0.36,0.7317073170731707,-0.09756097560975596,0.5365853658536586,0.7560975609756098,0.5121951219512195,0.5121951219512195,0.07142857142857142,0.026153846153846153
0.31999999999999995,0.8048780487804879,-0.3902439024390243,0.4878048780487805,0.8048780487804879,0.7317073170731707,0.2195121951219512,0.07142857142857142,0.0482051282051282
0.28,0.5609756097560976,-0.31707317073170727,0.2682926829268293,0.5121951219512195,0.4390243902439026,0.0,0.07142857142857142,0.005641025641025641
0.31999999999999995,0.5853658536585367,0.46341463414634165,0.6829268292682928,0.09756097560975618,0.8292682926829269,0.4390243902439026,0.0,0.006153846153846154
0.44000000000000006,0.6829268292682928,-0.41463414634146334,0.14634146341463428,0.7073170731707319,0.09756097560975618,0.14634146341463428,0.07142857142857142,0.015384615384615384
0.31999999999999995,0.5609756097560976,0.6097560975609757,0.4390243902439026,-0.5609756097560975,0.7317073170731707,0.12195121951219523,1.0,0.00482051282051282
0.24,0.5853658536585367,-0.14634146341463405,0.4390243902439026,0.5365853658536586,0.5609756097560976,0.29268292682926833,0.42857142857142855,0.00923076923076923
0.24,0.5853658536585367,0.46341463414634165,0.6829268292682928,0.3902439024390245,0.6341463414634148,0.5609756097560976,0.0,0.009743589743589742
0.31999999999999995,0.6341463414634148,0.5365853658536586,0.7804878048780488,0.19512195121951237,0.7804878048780488,0.5121951219512195,0.0,0.010256410256410256
0.19999999999999996,0.5365853658536586,-0.2682926829268292,0.29268292682926833,0.5121951219512195,0.7073170731707319,0.12195121951219523,0.07142857142857142,0.005025641025641026
0.19999999999999996,0.5365853658536586,0.36585365853658547,0.5121951219512195,0.29268292682926833,0.41463414634146356,0.5853658536585367,0.2857142857142857,0.005128205128205128
0.31999999999999995,0.6585365853658538,0.17073170731707332,0.7073170731707319,0.5853658536585367,0.6829268292682928,0.6341463414634148,0.6428571428571428,0.014358974358974359
